./Log_files/output_selfattn2_objects10.log
EM,F1
70.5771050141911,79.74449393835472
70.17975402081362,79.24103524490685
70.21759697256385,79.37280553632259
70.15137180700094,79.33872255363671
70.15137180700094,79.40667770621843
69.7445600756859,79.13924396544672
69.89593188268685,79.2926987281716
69.57426679280984,79.1208109855303
69.71617786187322,79.27792770323254
70.10406811731315,79.33308709938866
70.13245033112582,79.51307690389423
69.99053926206244,79.35614000158218
70.00946073793756,79.34646356610773
70.1608325449385,79.51705805727465
69.76348155156103,79.26957608827256
69.55534531693472,79.32342893353781
70.36896877956481,79.61935245973189
70.19867549668874,79.40201025976413
69.97161778618732,79.27136402517819
70.13245033112582,79.34697823291359
70.10406811731315,79.35344394260021
70.28382213812678,79.40480866128911
70.24597918637653,79.55597875196578
70.49195837275307,79.56734152911942
70.37842951750237,79.46591182212042
70.5771050141911,79.69985792986468
70.31220435193946,79.73826564967601
70.35950804162725,79.53279636345908
70.1608325449385,79.57721574581167
70.2554399243141,79.53174224452486
69.9526963103122,79.28356016952972
70.17975402081362,79.34571676794609
70.43519394512772,79.6552326133152
69.64049195837275,79.1406365568342
69.84862819299906,79.45285812861243
69.99053926206244,79.4753805099822
70.15137180700094,79.58591269598789
70.13245033112582,79.55215822112514
70.39735099337749,79.45212979919447
70.19867549668874,79.6683946918434
70.05676442762535,79.47407589375531
70.06622516556291,79.52803717780812
70.1135288552507,79.54415698230657
70.54872280037843,79.5687118820045
70.37842951750237,79.68729720381958
70.59602649006622,79.80077882804358
70.87038789025544,79.83234915037423
70.4635761589404,79.83046746119146
70.6717123935667,79.98087376353033
70.40681173131505,79.89129000927008
70.53926206244087,79.96379146922479
70.61494796594134,79.92200202880973
70.23651844843897,79.69047300984887
70.12298959318827,79.78214076078692
70.40681173131505,79.72035473492116
70.58656575212866,79.86945277885847
70.08514664143803,79.62627532974119
70.13245033112582,79.63514392691035
70.09460737937559,79.48772251882514
69.7918637653737,79.48356148931269
70.26490066225166,79.79326231671247
70.38789025543993,79.75838876067002
70.79470198675497,80.05825901859576
70.3027436140019,79.67260665840293
70.83254493850521,80.00734579981817
70.60548722800378,79.94674415477996
70.35950804162725,79.76856514246049
70.37842951750237,79.7638559512751
70.28382213812678,79.86399396094309
70.17975402081362,79.63688945308638
70.02838221381268,79.66634781737439
70.29328287606434,79.65408520211376
70.50141911069063,79.92977311918477
70.45411542100284,79.88643385677578
69.94323557237465,79.43754867604544
70.17029328287606,79.83567353618223
69.66887417218543,79.55994030050375
70.13245033112582,79.641098162241
69.7445600756859,79.55199157772846
70.15137180700094,79.8534781989257
69.72563859981078,79.61537578489084
70.33112582781457,79.82259207452321
70.36896877956481,79.7738955321131
69.99053926206244,79.64534953399497
70.17975402081362,79.6757343473311
70.13245033112582,79.77133770852579
70.39735099337749,79.95974697717814
70.10406811731315,79.85603335644554
70.35004730368969,79.72291650371163
70.26490066225166,79.85877077390975
70.3027436140019,79.84209902261848
70.58656575212866,80.10856849565974
70.72847682119205,80.01479990531267
70.56764427625355,79.92128891895494
70.1135288552507,79.7723803619715
70.07568590350047,79.86690256959177
70.17975402081362,79.78333004217744
70.05676442762535,79.43835579338557
70.44465468306528,79.78835796458549
70.45411542100284,79.908775554821
70.4162724692526,79.79070761526097
70.31220435193946,79.84763952487833
69.86754966887418,79.57670773009906
70.37842951750237,79.80250482033928
70.03784295175024,79.67874259214321
70.71901608325449,79.97089152530687
70.49195837275307,79.98419250073184
70.32166508987702,79.71562563670517
70.15137180700094,79.63455402473996
70.17975402081362,79.6752299779349
70.44465468306528,79.87581133154534
70.29328287606434,79.85575036352292
70.48249763481552,79.75084449364088
70.2554399243141,79.63571924592421
70.26490066225166,79.80609706725278
70.14191106906338,79.69563057827762
70.34058656575213,79.7532258253494
70.1135288552507,79.67110637377382
70.08514664143803,79.70125450552457
70.18921475875118,79.68993713591597
70.1135288552507,79.82443496811322
70.2081362346263,79.71829454566975
70.14191106906338,79.52570481481474
70.0,79.67880119554994
70.22705771050141,79.66928823158935
70.14191106906338,79.80786441664026
70.28382213812678,79.82773253483539
70.0,79.57922760701867
69.93377483443709,79.52692009590916
69.9526963103122,79.45418383490689
70.13245033112582,79.73412134961931
70.35004730368969,79.83550993648555
70.33112582781457,79.68209033844334
70.27436140018922,79.77256033854843
69.90539262062441,79.57165648331015
69.82024597918638,79.47401294461575
69.72563859981078,79.24961926833997
70.09460737937559,79.63941792044879
69.92431409649953,79.52831249034043
