./Log_files/output_attentionRNN_bidirection.log
EM,F1
70.85146641438033,80.50980324372925
71.3907284768212,80.52007486973828
71.05014191106906,80.4704782202698
71.12582781456953,80.49610483220359
70.75685903500474,80.36928178871815
70.83254493850521,80.17660999716807
70.85146641438033,80.40576522002235
70.879848628193,80.3326674108016
71.19205298013244,80.63989004012755
71.16367076631977,80.4670900697039
70.53926206244087,79.99078664396652
70.85146641438033,80.21903864698783
70.81362346263009,80.3737364562519
71.02175969725639,80.50650764645513
70.49195837275307,80.44552902062381
70.51087984862819,80.36480106331827
70.66225165562913,80.41440330643029
71.45695364238411,80.63092415566773
70.9271523178808,80.40549119977425
70.72847682119205,80.24625751433031
70.879848628193,80.48929596430578
70.77578051087986,80.3027316932645
70.58656575212866,80.29422676481332
70.9271523178808,80.37982719006762
70.97445600756859,80.53331025318197
