./Log_files/output_rnn8_rn_question_objects20.log
EM,F1
70.68117313150425,79.62589631872089
70.31220435193946,79.48890690576664
70.87038789025544,79.89246680600019
70.78524124881741,79.84731055785898
70.90823084200568,79.93580551564638
70.79470198675497,79.80430713250668
70.97445600756859,79.95197158739285
70.70009460737937,79.75531488699477
70.87038789025544,79.8171380523963
70.71901608325449,79.6548465480567
71.01229895931883,80.06465564316653
70.82308420056765,79.80266363414069
70.75685903500474,79.84895661518712
70.45411542100284,79.52142057202587
70.86092715231788,79.69375176389954
70.54872280037843,79.61491580735873
70.83254493850521,79.85469664387043
70.55818353831599,79.75113354215118
70.90823084200568,79.59626761965735
70.50141911069063,79.72706168210632
70.42573320719016,79.59274021612548
71.05960264900662,79.9941824859081
70.84200567644277,79.80332780072165
70.5771050141911,79.52431485261923
70.72847682119205,79.63763623399616
70.89877010406812,79.69405181999474
70.61494796594134,79.6532357210124
70.58656575212866,79.70363264284774
70.7663197729423,79.70860440530554
70.68117313150425,79.7893744739269
70.80416272469253,79.83020161554764
70.6717123935667,79.69984240476721
70.6244087038789,79.88007017473457
70.80416272469253,79.93609027752396
70.68117313150425,79.7863316593042
70.63386944181646,79.8922367182871
70.54872280037843,79.63566261770879
70.75685903500474,79.89731269840306
70.44465468306528,79.63301782427288
70.90823084200568,79.91548723825116
70.60548722800378,79.77322351644727
70.75685903500474,79.8185740224543
70.58656575212866,79.74093199938055
70.40681173131505,79.58138265034476
70.54872280037843,79.72747303926113
70.4635761589404,79.85109703850442
70.45411542100284,79.515596014977
70.39735099337749,79.59775185116526
70.37842951750237,79.4806194613778
70.52034058656575,79.75980816820707
70.3027436140019,79.57607194075283
70.37842951750237,79.65704647909809
70.96499526963103,80.10801212742268
70.48249763481552,79.66658134768633
70.60548722800378,79.9017718741883
70.64333017975402,79.77903345740674
70.43519394512772,79.59319361006277
70.56764427625355,79.84953652449803
70.65279091769158,79.65118270764454
70.78524124881741,79.8115239040261
70.7379375591296,79.78958455797171
70.54872280037843,79.821811936458
70.60548722800378,79.8182205891019
70.7379375591296,79.94573103833075
70.52980132450331,79.85812551820239
70.7663197729423,79.9644753158775
70.74739829706716,79.79464318036776
70.58656575212866,79.81942835305507
70.6717123935667,79.80341674778802
70.48249763481552,79.66663756991248
70.58656575212866,79.630891290414
70.6717123935667,79.74883566022895
70.6244087038789,79.70219798487447
70.17975402081362,79.53243589072318
70.60548722800378,79.7302841939354
70.19867549668874,79.31528141828709
70.55818353831599,79.53577963898829
70.70955534531693,79.81802061247745
70.50141911069063,79.58434708970323
70.72847682119205,79.72426898318245
70.43519394512772,79.58542349008171
70.71901608325449,79.70036678643746
70.94607379375591,79.92911926454201
71.00283822138127,80.02507137660159
70.84200567644277,79.83074347374965
70.54872280037843,79.65563202847473
70.70009460737937,79.64805860054835
70.40681173131505,79.64662091887983
70.70955534531693,79.82730023806808
70.879848628193,79.88205660457356
70.89877010406812,79.80042503932943
70.83254493850521,79.84016499884217
70.1135288552507,79.43440352299609
70.31220435193946,79.5034126877377
70.2081362346263,79.52793432546376
70.17975402081362,79.38826669712792
70.60548722800378,79.68433273399694
70.5771050141911,79.75147269936335
70.80416272469253,79.8118248536908
70.84200567644277,79.84053790137135
70.39735099337749,79.57576758386267
70.38789025543993,79.5200153174477
70.18921475875118,79.47557221941628
70.15137180700094,79.56210249168257
70.80416272469253,79.90934898971192
70.70955534531693,79.61371889274137
70.68117313150425,79.68895506708861
70.54872280037843,79.79026732491809
70.29328287606434,79.51842340208727
70.42573320719016,79.63589240940802
70.52034058656575,79.6659498362783
70.7663197729423,79.62175874542746
70.52980132450331,79.50378646510131
70.35950804162725,79.64294986825657
70.22705771050141,79.62741773731719
70.63386944181646,79.69226680905136
70.43519394512772,79.48639822348035
70.52034058656575,79.62172646214985
70.3027436140019,79.52967602848209
70.51087984862819,79.57278651252419
70.17029328287606,79.42532638602283
70.26490066225166,79.42606843213896
70.1608325449385,79.50764766424967
70.27436140018922,79.54356904356021
70.6717123935667,79.70766766700287
70.52034058656575,79.58620022034593
70.17975402081362,79.55776460981699
70.19867549668874,79.51334052938591
70.54872280037843,79.69556009121183
69.81078524124882,79.2618444805278
70.35004730368969,79.4604811038961
70.15137180700094,79.35462894941979
