./Log_files/output_kmax_rn_2layers_concat.log
EM,F1
69.2336802270577,79.14641785433257
69.54588457899716,79.31536970949149
69.13907284768212,79.32592034945836
69.81078524124882,79.4012247396057
69.18637653736991,79.160854020491
69.18637653736991,79.2333380875779
69.04446546830653,78.96778107860376
69.30936613055819,79.10343722341034
69.16745506149479,79.30725562436477
69.47019867549669,79.50478512585852
69.3755912961211,79.19975927080226
69.43235572374645,79.35833914325777
69.46073793755913,79.48085635383407
69.52696310312204,79.39816550901942
68.98770104068117,79.19840343910208
69.47965941343425,79.52050844363808
68.96877956480606,79.24688547098725
69.44181646168401,79.2506852065308
69.67833491012298,79.47220882724201
69.24314096499526,79.1891710619423
69.98107852412488,79.58865533714706
70.18921475875118,79.68308059850672
69.46073793755913,79.4398341993207
69.50804162724693,79.4839184149434
69.36613055818354,79.36746217645789
69.6972563859981,79.614644624149
69.73509933774834,79.62721427414637
69.46073793755913,79.44317364675535
69.72563859981078,79.45633773103974
69.09176915799432,79.25460976370431
69.08230842005676,79.3164962938034
69.25260170293284,79.27971458380128
69.59318826868495,79.46498621720151
69.19583727530747,79.35288487996334
