./Log_files/output_selfattn1_objects20.log
EM,F1
70.08514664143803,79.9113431536398
69.8864711447493,79.60911765517918
69.72563859981078,79.43177798974017
70.1135288552507,79.67327333826613
70.13245033112582,79.6045557356112
69.96215704824976,79.6790146660789
70.23651844843897,79.81293627558627
70.0,79.65189180010886
69.8391674550615,79.56784252451445
69.9526963103122,79.73147855540209
69.91485335856197,79.59904749958129
69.99053926206244,79.56913409185893
69.62157048249763,79.40097720314112
69.82970671712394,79.64210792853682
69.72563859981078,79.62254124856555
69.71617786187322,79.49174618197641
70.2081362346263,79.73431515053726
69.96215704824976,79.54959463264326
70.00946073793756,79.60277168699658
70.19867549668874,79.59549642152464
69.80132450331126,79.59944999342116
69.66887417218543,79.512811900586
69.90539262062441,79.66686526115281
70.15137180700094,79.69551215844157
70.15137180700094,79.66901824478701
69.35666982024598,79.43312685348259
69.5837275307474,79.49820559843758
70.18921475875118,79.6165293654783
69.64995269631031,79.44079130483686
69.72563859981078,79.40308882955077
69.85808893093662,79.50044393269904
69.81078524124882,79.53652211874179
69.81078524124882,79.49776929180128
69.99053926206244,79.7557545838693
70.23651844843897,79.67351074337981
70.24597918637653,79.77255088384456
69.99053926206244,79.8174902888559
69.86754966887418,79.76445589674825
69.85808893093662,79.74343122714622
70.1135288552507,79.86516077163644
69.89593188268685,79.73808577675283
70.27436140018922,79.75151166310087
70.32166508987702,79.96702142755865
70.1135288552507,79.67262632447495
69.70671712393566,79.64989656810879
70.0,79.69448834981334
69.57426679280984,79.53277516529452
69.48912015137181,79.47205426960983
69.76348155156103,79.60910366627193
69.54588457899716,79.61875968891721
