./Log_files/output+kmax_rn_2layers_concat_objects8.log
EM,F1
69.20529801324503,78.7173471879836
69.0728476821192,78.7242400712127
69.18637653736991,78.73399836078434
68.97824030274361,78.58377859471932
69.09176915799432,78.66550359223353
69.16745506149479,78.99821129528998
69.11069063386944,78.87413191975668
68.92147587511826,78.69894511376108
69.15799432355723,78.95439640874267
69.30936613055819,78.91610023850228
69.56480605487228,79.13586897792716
69.25260170293284,78.79351303099811
68.97824030274361,78.83299047428692
69.21475875118259,78.94702590862407
69.30936613055819,78.86094806133126
69.2336802270577,78.85694023295719
68.9593188268685,78.66751462527331
69.08230842005676,78.71867726408516
69.0728476821192,78.97285757772435
68.82686849574267,78.77874690927197
68.72280037842951,78.78459938774284
68.92147587511826,78.76099150605661
68.66603595080416,78.84348893769078
68.96877956480606,78.6589830267614
69.34720908230842,78.90139017558856
69.12961210974456,78.70310519537675
69.3282876064333,78.76920433024947
69.15799432355723,78.88523552156481
69.01608325449385,78.60978660730521
69.24314096499526,78.90219387019424
69.2336802270577,78.87590304295479
69.06338694418164,78.79211291710921
69.2620624408704,78.84462939229674
69.11069063386944,78.75296649496103
68.89309366130558,78.84021544807091
68.86471144749291,78.86197953171309
69.18637653736991,78.9517282109252
69.03500473036897,78.83575695505421
69.41343424787134,79.11019889701434
69.39451277199622,79.15025958852209
68.86471144749291,78.87859094725847
69.84862819299906,79.2228822219133
69.62157048249763,79.27848770821393
69.28098391674551,78.98539092637779
69.01608325449385,78.93833287472675
69.70671712393566,79.29905517224222
69.47019867549669,79.2438725481794
69.21475875118259,78.96799781241532
69.15799432355723,79.05639090935448
69.85808893093662,79.34904219712202
69.4228949858089,79.33382019245872
68.94039735099338,78.89110233034296
69.12961210974456,78.86561295879213
69.25260170293284,78.92533833370888
69.33774834437087,79.1982528579335
69.30936613055819,79.04051401500985
69.72563859981078,79.23771276673682
69.13907284768212,79.0454138131813
69.48912015137181,79.16651086280412
69.29044465468307,79.17567462684137
69.40397350993378,79.22380301539845
69.00662251655629,79.08619600037312
69.45127719962157,79.15181086214943
69.51750236518448,79.2870580736805
69.71617786187322,79.28291742799405
69.31882686849575,79.15014670266282
69.00662251655629,78.98204308621997
69.28098391674551,79.07526002996232
70.02838221381268,79.49626903786258
69.49858088930937,79.26326745714518
69.7918637653737,79.25317452591646
69.45127719962157,78.99734023001525
68.7511825922422,78.89420286722556
69.82024597918638,79.45281307838843
69.51750236518448,79.17157911347557
69.77294228949859,79.36518168373686
69.89593188268685,79.27354671939793
69.09176915799432,79.0090425043303
69.17691579943235,79.006337614835
69.20529801324503,79.05124562561704
69.47965941343425,79.21871559030302
69.45127719962157,79.23669923048989
69.33774834437087,79.21093675762529
