./Log_files/output_selfattn2_objects20.log
EM,F1
69.80132450331126,79.0362579558799
69.34720908230842,79.1682262918949
70.27436140018922,79.42741990731288
69.72563859981078,79.21675851847539
69.8391674550615,79.3197790092876
70.03784295175024,79.3018318592476
70.2554399243141,79.62027857899263
69.98107852412488,79.40116255314183
70.09460737937559,79.3395008681077
69.7445600756859,79.34243160105338
69.85808893093662,79.38001400433944
69.8391674550615,79.33644152881665
69.96215704824976,79.42103033871638
69.66887417218543,79.26004170795159
69.49858088930937,79.1204302762692
69.96215704824976,79.28373688619446
69.9526963103122,79.26152329124209
69.81078524124882,79.16132898651473
69.50804162724693,79.1508173069135
70.07568590350047,79.41847522276876
69.77294228949859,79.36441359353672
70.0473036896878,79.41504673781789
69.87701040681173,79.43017532515248
69.8391674550615,79.4008640582982
69.72563859981078,79.25330528389942
69.91485335856197,79.3328538230746
69.92431409649953,79.3399225969907
70.35004730368969,79.5896736533362
69.49858088930937,79.00531921193254
69.5837275307474,79.02695041489824
69.19583727530747,78.89170149405656
69.49858088930937,79.03688267249724
69.36613055818354,79.05107923874633
69.7918637653737,79.25147032828208
69.49858088930937,79.04189126945512
69.47019867549669,79.10465937869063
69.71617786187322,79.18134491362274
69.71617786187322,79.25640067881866
69.41343424787134,79.15385286540422
69.8864711447493,79.23027275224305
69.90539262062441,79.30652423559475
69.9526963103122,79.20409928841718
69.30936613055819,79.01211209164615
69.29044465468307,78.88878717977319
69.64995269631031,79.31787941907722
69.75402081362347,79.31899625661138
70.27436140018922,79.45312224969472
69.82970671712394,79.24219759691901
69.66887417218543,79.23881549568172
69.66887417218543,79.17977385885575
69.78240302743615,79.30842132347111
69.90539262062441,79.43207673809025
69.64049195837275,79.30440327417142
69.6972563859981,79.23385129821632
70.05676442762535,79.54168661317513
70.00946073793756,79.35817082881461
69.82970671712394,79.41203004120564
69.84862819299906,79.27612123022162
70.06622516556291,79.41370762025927
69.86754966887418,79.2068929865347
69.8391674550615,79.41175955840954
69.54588457899716,79.25900985666503
69.86754966887418,79.61330335719752
69.81078524124882,79.52051713875345
70.01892147587512,79.64078181267632
69.68779564806054,79.40361063072332
70.08514664143803,79.76181176686028
69.87701040681173,79.41460931394771
69.78240302743615,79.54343585487253
69.59318826868495,79.35441941947818
69.7445600756859,79.39662080422958
69.82970671712394,79.36497713033393
69.01608325449385,79.17078221754844
69.51750236518448,79.35087473561178
69.48912015137181,79.10535716622894
70.0,79.55031848782669
69.55534531693472,79.55998415136239
69.5364238410596,79.3555939028448
69.7445600756859,79.37610934955312
69.90539262062441,79.67001268722962
70.17975402081362,79.68471792249979
69.90539262062441,79.42807423552817
69.70671712393566,79.30770640856159
69.47965941343425,79.27635391082755
70.07568590350047,79.66682114384398
70.32166508987702,79.6360688981111
70.18921475875118,79.83138368924497
69.87701040681173,79.55676292470503
69.65941343424787,79.32814990940841
69.96215704824976,79.63844445746649
69.67833491012298,79.48304004837638
69.60264900662251,79.2963315907883
69.52696310312204,79.40158620259764
69.96215704824976,79.48925089986487
69.92431409649953,79.38496236733556
69.55534531693472,79.22450489431714
69.39451277199622,79.15577208226358
69.67833491012298,79.37689579567484
69.90539262062441,79.46328351677757
69.30936613055819,79.17278355803039
69.86754966887418,79.51143326797501
