./Log_files/output.log
EM,F1
66.96310312204352,77.25553121734163
67.34153263954589,77.16804335316033
67.00094607379376,77.03572241527534
66.88741721854305,76.88525444252406
66.90633869441817,77.0725309910684
66.33869441816462,76.61201279446433
66.65089877010406,76.9068539658713
66.480605487228,76.5947837001736
66.65089877010406,76.79616007606243
66.67928098391674,76.75328585095822
66.6414380321665,76.57410219601933
66.56575212866603,76.81834833317151
66.61305581835383,76.85868385807197
66.58467360454115,76.77608125906096
67.36991485335857,77.01009836795521
66.46168401135289,76.59103462689299
66.84957426679281,76.80050414181767
66.69820245979186,76.62487259727632
66.79280983916746,76.48068525989753
66.46168401135289,76.65300014699561
67.1050141911069,77.05705265321475
67.21854304635761,77.0074178001357
67.01040681173131,76.90519854320169
66.84957426679281,76.94732553008366
67.05771050141911,77.04673549837929
66.70766319772942,76.77409254409116
66.88741721854305,76.8645185017324
66.54683065279092,76.4998803284834
66.9441816461684,76.80643254039138
66.8306527909177,76.80527267885356
66.49006622516556,76.37748122891527
66.28192999053927,76.45867716317281
57.26584673604541,68.16907947788553
62.81929990539262,72.61347039239152
63.79375591296121,73.11587685972248
65.26963103122044,75.15909109566651
67.01986754966887,76.57692980015528
67.64427625354777,76.87132552058699
67.97540208136235,77.42218770352979
67.8240302743614,77.15401591021894
67.90917691579943,77.4347421216427
68.15515610217597,77.60278236205869
67.97540208136235,77.69412952857057
68.50520340586566,78.09755056579037
68.4484389782403,77.9769554267851
67.85241248817408,77.39576650913895
68.0794701986755,77.97984030855723
68.1456953642384,77.56556940104821
68.0794701986755,77.80133618046743
68.37275307473983,78.08636508042275
68.53358561967833,77.97300075095907
68.21192052980132,77.73252424518681
52.73415326395459,64.19297871111172
58.4957426679281,69.40801377515726
60.89877010406812,71.42016929203292
63.65184484389783,73.40910458287112
64.17218543046357,74.46655451772638
65.25070955534532,75.12979196924243
65.8561967833491,75.60013178916755
66.23462630085146,76.0130559549496
66.87795648060549,76.46454310331228
67.39829706717124,76.56994665802985
67.62535477767265,77.01605135504786
68.02270577105014,77.2545187115532
68.05108798486282,77.33098948397082
68.20245979186376,77.68378328882135
68.39167455061495,77.83886053637993
68.20245979186376,77.4896120709638
68.18353831598864,77.52291591382259
68.89309366130558,77.88542519283389
68.54304635761589,77.78602943467976
68.6092715231788,77.51872109303406
68.9593188268685,77.94162431385543
68.69441816461683,78.18602915774716
68.57142857142857,77.99457635808055
68.56196783349101,78.00154547273287
68.9593188268685,78.1482677954525
68.52412488174078,77.92294813705004
68.81740775780511,77.97287595748159
69.29990539262063,78.53116579284566
69.05392620624409,78.48046428923267
68.72280037842951,78.21569189167742
68.52412488174078,78.17290788426332
68.58088930936613,78.24049229260105
69.36613055818354,78.42021701495236
69.06338694418164,78.39291192850567
69.00662251655629,78.38308319711051
68.84578997161779,78.24326625252552
68.77956480605488,78.13816517886373
68.87417218543047,78.2902698891207
68.87417218543047,78.16311425153567
68.80794701986756,78.19086545689606
53.226111636707664,64.66236413878401
58.78902554399243,69.56979107306675
61.248817407757805,71.60666123863882
62.81929990539262,73.20866236577783
64.44654683065279,74.62343940341196
65.19394512771996,74.91862950223772
66.24408703878902,75.96391610929923
66.70766319772942,76.17540729078208
67.2942289498581,76.89065717585244
67.36991485335857,76.85693733847828
67.68211920529801,77.22740894249651
68.31598864711448,77.58704180670237
68.30652790917692,77.66917335678929
68.36329233680227,77.89284330488324
68.73226111636707,77.8955637731801
68.61873226111636,77.91312539350905
68.10785241248817,77.881008513437
69.05392620624409,78.15505443870376
68.53358561967833,77.98313821866726
69.19583727530747,78.29298678073162
68.97824030274361,78.12716457600341
69.2336802270577,78.49873782424223
68.59981078524125,78.19739909699668
69.19583727530747,78.52263738860718
69.120151371807,78.38356096884927
69.09176915799432,78.50014296473168
69.60264900662251,78.80544132151734
69.05392620624409,78.42542609718626
69.3755912961211,78.84151707495333
69.18637653736991,78.47317808822761
68.94039735099338,78.48114861643403
68.76064333017976,78.28544091972789
68.99716177861873,78.27146361683647
69.19583727530747,78.2578821470425
68.77956480605488,78.25456681175403
68.48628192999054,77.8977754994565
68.87417218543047,78.2403483621286
68.66603595080416,78.04445581435417
68.84578997161779,78.29476503818259
68.69441816461683,78.33012321359344
69.17691579943235,78.44173241903573
68.71333964049195,78.33170527976542
68.73226111636707,78.26682843584773
68.99716177861873,78.10833325133923
68.72280037842951,78.16682341914665
68.68495742667928,78.29580053612291
68.20245979186376,77.79579488540614
68.73226111636707,78.24158320303795
68.93093661305582,78.32292213758895
68.68495742667928,77.96895812818704
68.77010406811732,78.26612362255791
68.66603595080416,78.1933019064916
68.6565752128666,78.22020399815301
68.83632923368023,78.13768207781065
68.23084200567644,77.7543677585811
68.53358561967833,78.25293946292133
68.31598864711448,77.95991228818846
68.72280037842951,78.20964282455341
68.73226111636707,78.10715103947666
68.6565752128666,78.0371489659002
68.20245979186376,77.90882604130188
68.57142857142857,78.15596908204492
68.77956480605488,78.16115365052984
69.12961210974456,78.54218527477907
68.83632923368023,78.33750796522949
68.84578997161779,78.28224928645695
69.05392620624409,78.23836093259364
68.81740775780511,78.28308414577893
68.62819299905392,78.19119175296305
68.96877956480606,78.32980694798219
68.98770104068117,78.44942612138661
68.71333964049195,78.29904422115422
68.42005676442763,77.96963428073654
69.2620624408704,78.3224023158658
68.89309366130558,78.1433958807744
68.92147587511826,78.25639527952532
68.78902554399244,78.27420263736018
68.40113528855251,77.92500551895967
68.63765373699148,78.04246797826471
68.6092715231788,78.29535848936973
52.73415326395459,64.19297871111172
58.4957426679281,69.40801377515726
60.89877010406812,71.42016929203292
63.65184484389783,73.40910458287112
64.17218543046357,74.46655451772638
65.25070955534532,75.12979196924243
65.8561967833491,75.60013178916755
66.23462630085146,76.0130559549496
66.87795648060549,76.46454310331228
67.39829706717124,76.56994665802985
67.62535477767265,77.01605135504786
68.02270577105014,77.2545187115532
68.05108798486282,77.33098948397082
68.20245979186376,77.68378328882135
68.39167455061495,77.83886053637993
68.20245979186376,77.4896120709638
68.18353831598864,77.52291591382259
68.89309366130558,77.88542519283389
68.54304635761589,77.78602943467976
68.6092715231788,77.51872109303406
68.9593188268685,77.94162431385543
68.69441816461683,78.18602915774716
68.57142857142857,77.99457635808055
68.56196783349101,78.00154547273287
68.9593188268685,78.1482677954525
68.52412488174078,77.92294813705004
68.81740775780511,77.97287595748159
69.29990539262063,78.53116579284566
69.05392620624409,78.48046428923267
68.72280037842951,78.21569189167742
52.1759697256386,63.88341013860797
56.84011352885525,67.84145648742707
59.952696310312206,70.27409098695577
62.06244087038789,72.29541539524863
50.179754020813625,62.59710765284415
50.179754020813625,62.59710765284415
55.6480605487228,66.56618717503561
58.99716177861873,69.23729035015837
60.709555345316936,71.22772287030364
61.400189214758754,72.04881052854891
62.75307473982971,73.07308598712532
63.68968779564806,73.49468683575604
64.399243140965,74.50238451868589
65.42100283822138,74.83037186192588
65.96972563859981,75.60948354224779
66.32923368022706,75.92944735225501
66.93472090823084,76.08610562803773
67.05771050141911,76.60637064080497
67.30368968779565,76.69912198282951
67.94701986754967,77.24808965007341
67.78618732261117,77.26345142510282
68.12677388836329,77.42054848021874
68.08893093661305,77.42977191296242
68.01324503311258,77.42019502481614
68.05108798486282,77.42835540115075
68.07000946073794,77.41831715220816
68.06054872280038,77.53165580852648
68.1456953642384,77.66848413442325
68.22138126773888,77.68263502861052
68.63765373699148,78.01927149353497
68.56196783349101,77.84344995957727
69.06338694418164,78.2136878596184
68.99716177861873,78.2109412417776
68.23084200567644,77.7432904858939
68.07000946073794,77.44361328393616
68.63765373699148,77.98893634527536
68.13623462630085,77.85867204575368
68.63765373699148,77.86821343681686
68.66603595080416,77.58645549012515
68.63765373699148,77.95002306424608
68.84578997161779,77.80337749003111
68.63765373699148,77.8304393812369
68.7511825922422,77.90610379398578
68.71333964049195,78.03299245206918
68.9120151371807,78.12073602160885
49.68779564806055,61.698981367716016
55.402081362346266,66.70123359217804
58.533585619678334,69.29788380049932
60.52980132450331,71.4008101027744
61.83538315988647,72.36655951927385
63.434247871333966,73.32116540799103
63.964049195837276,73.92687343776811
65.00473036896878,74.95766149191353
65.57237464522233,75.15896414598527
65.14664143803216,75.36815087233467
66.55629139072848,76.31429471316979
66.85903500473037,76.43795197885113
67.01986754966887,76.78676843443908
67.32261116367077,77.13907497004303
67.76726584673605,77.25075882906013
67.02932828760643,76.80399023672797
67.22800378429517,76.92099516505584
68.04162724692526,77.34184136248723
67.66319772942289,77.40575015321687
68.45789971617786,77.98786721047163
68.53358561967833,77.95399113172267
68.17407757805108,77.9273288995553
68.94039735099338,78.18650552520839
68.77956480605488,78.2973461766297
69.45127719962157,78.5262897148301
69.02554399243141,78.59081763023114
69.4228949858089,78.72361294471038
68.99716177861873,78.36902677620715
68.45789971617786,77.9346926834607
68.90255439924314,78.35815742756276
68.78902554399244,78.42750293911611
68.84578997161779,78.2962424064799
69.3755912961211,78.51782364338251
68.97824030274361,78.23615047010986
68.81740775780511,78.27973072431683
68.88363292336803,78.45804236062602
68.98770104068117,78.40500435834177
68.98770104068117,78.35216358035353
68.89309366130558,78.23895379638606
69.120151371807,78.56588455897077
69.08230842005676,78.33345342365757
68.81740775780511,78.24784360265033
69.04446546830653,78.38532996916786
69.11069063386944,78.59192328727853
69.08230842005676,78.28040131356762
68.7038789025544,78.26161373505224
68.37275307473983,78.03533126275148
68.62819299905392,78.34749184193006
