./Log_files/output_attentionRNN4_bidirection_ratio8.log
EM,F1
71.21097445600756,80.4878670137212
71.2488174077578,80.54915349944127
71.15421002838221,80.35465245682101
70.84200567644277,80.34935750347798
70.879848628193,80.23785934621681
70.84200567644277,80.4770607028829
70.79470198675497,80.29431025483949
70.68117313150425,80.4771391612026
71.59886471144749,80.71441880514786
70.75685903500474,80.42443518340407
71.18259224219489,80.52430227052665
70.5771050141911,80.19883539367233
70.3027436140019,80.11528952799306
70.96499526963103,80.41350208245673
71.19205298013244,80.57161569111575
71.23935666982024,80.637171206842
70.879848628193,80.26952969368105
70.72847682119205,80.32273269102167
71.0406811731315,80.64312528832643
70.6717123935667,80.3595836173193
70.70955534531693,80.30676350741399
70.7379375591296,80.35850596197527
70.65279091769158,80.48487687947747
71.00283822138127,80.55719595583253
70.91769157994324,80.55397779764387
70.63386944181646,80.28401772376041
70.86092715231788,80.31975037889333
70.60548722800378,80.1234280444927
71.40018921475875,80.46941085010579
71.23935666982024,80.56859956613995
70.1608325449385,79.9340574699455
70.59602649006622,80.36194979302576
70.51087984862819,80.55364700866127
70.66225165562913,80.19388198591837
71.00283822138127,80.45884540683045
70.64333017975402,80.2540996885097
70.78524124881741,80.47859010173036
70.69063386944181,80.2429281383928
70.78524124881741,80.36753530278875
70.91769157994324,80.26108299983495
70.50141911069063,80.37177417765213
70.47303689687796,80.48768818829731
70.59602649006622,80.31584253592895
70.61494796594134,80.35712794416507
70.56764427625355,80.27626830298163
70.55818353831599,80.45448633320649
70.5771050141911,80.21919888462448
70.81362346263009,80.28952123941761
70.79470198675497,80.37299114768346
70.85146641438033,80.36102205166978
70.0473036896878,79.92844096812915
70.50141911069063,80.2054922442347
70.19867549668874,80.12078332215052
70.13245033112582,79.82252235115982
70.37842951750237,80.22161490626452
70.51087984862819,80.35312491681614
70.58656575212866,80.28663273176512
70.40681173131505,80.43439405741849
70.06622516556291,80.0788794710576
70.29328287606434,80.15355583263145
70.42573320719016,80.2033394037347
70.40681173131505,80.20411121010423
70.81362346263009,80.315476948851
70.48249763481552,80.12449244122021
70.60548722800378,80.3612725272034
69.93377483443709,79.9769342428949
70.32166508987702,80.21166005459324
69.97161778618732,80.11144390666145
70.40681173131505,80.08782419336988
70.29328287606434,80.22389339558875
