./Log_files/output_rnn8_rn_question_objects10.log
EM,F1
70.99337748344371,80.11092687596907
71.12582781456953,80.09621643079828
71.02175969725639,80.19700242423279
71.27719962157049,80.14020896469731
70.72847682119205,79.94671445505237
70.879848628193,79.91278857698045
70.84200567644277,80.02513588960012
70.90823084200568,80.17519325227873
70.70009460737937,79.93803082907579
70.66225165562913,80.0953324460061
70.66225165562913,79.8461205626586
70.24597918637653,79.70415199255731
70.7379375591296,79.99046985084274
70.86092715231788,80.12636013540916
70.65279091769158,79.96794373521037
70.95553453169347,80.21599214351
70.6717123935667,80.01832778722088
71.03122043519394,80.10407489115927
70.7379375591296,80.00501545849527
71.00283822138127,80.03281739810369
70.99337748344371,80.16806994372197
70.85146641438033,79.98746239950857
71.20151371807,80.22035579897512
70.34058656575213,80.01120911209469
70.54872280037843,79.83847062320369
70.93661305581836,80.2697300474999
70.45411542100284,79.66882387473515
70.85146641438033,79.97044812211728
70.60548722800378,79.80660711218064
70.65279091769158,79.9543077893355
70.56764427625355,79.81821758763975
70.44465468306528,79.88803239353092
70.80416272469253,80.04514004781717
70.87038789025544,80.10991412255677
71.03122043519394,80.1154676177885
70.42573320719016,79.90586610850985
70.77578051087986,80.07068718653858
70.81362346263009,80.11720639602581
70.66225165562913,79.8653082638385
71.28666035950805,80.22444917542924
70.99337748344371,80.28659577093458
70.85146641438033,80.01346930701419
70.81362346263009,80.01367427677319
70.59602649006622,79.92853809959458
70.36896877956481,79.86859438642523
70.53926206244087,79.9962686965216
70.50141911069063,79.85930185085053
70.23651844843897,79.72367982359151
70.52034058656575,79.86625572476527
70.24597918637653,79.70527733695235
70.60548722800378,79.8837406638856
70.7663197729423,79.98890271559259
70.75685903500474,80.14700065747812
70.77578051087986,79.90187090478372
70.2081362346263,79.75006392961573
70.70009460737937,80.04818304566253
70.78524124881741,79.99574237765088
70.38789025543993,79.78086002637494
70.33112582781457,79.7506478848657
70.34058656575213,79.70564866451762
70.70955534531693,79.94002548391786
70.38789025543993,79.94026179431167
70.39735099337749,80.01075937759975
70.32166508987702,79.944442730476
70.15137180700094,79.89581110338655
70.40681173131505,79.96895579513864
70.32166508987702,79.86078499163436
70.82308420056765,80.2133897506749
70.48249763481552,79.87143430304039
70.1135288552507,79.7936511569408
70.2081362346263,79.6585620638248
70.53926206244087,79.884774290986
70.39735099337749,79.8976383661839
70.49195837275307,79.89486383100225
70.80416272469253,80.09147329909287
70.42573320719016,80.0267959738851
70.10406811731315,79.59175963186887
70.24597918637653,79.71720224279586
70.50141911069063,79.83247238674426
70.48249763481552,79.72820941678293
70.37842951750237,79.84225093202573
70.23651844843897,79.82975308639348
70.48249763481552,79.76525598665386
69.82024597918638,79.58932043050383
69.92431409649953,79.68232392082025
70.56764427625355,79.91558663410086
70.68117313150425,79.9886885392896
70.31220435193946,79.77393541260952
70.40681173131505,79.85664037026153
70.13245033112582,79.58056841491076
70.24597918637653,79.78202265180398
70.48249763481552,79.83582546136505
70.34058656575213,79.82065159436874
70.21759697256385,79.85025611828179
