./Log_files/output_attentionRNN6_bidirection_ratio2.log
EM,F1
71.01229895931883,80.0198927629487
71.02175969725639,80.05397930127229
70.85146641438033,79.99892338092276
70.82308420056765,79.98530578720693
71.17313150425733,80.33702449096492
70.85146641438033,79.84473819373089
70.91769157994324,79.99280975442404
70.54872280037843,79.69745567874914
71.06906338694418,80.04950634250902
70.97445600756859,79.9257182785816
71.36234626300852,80.10733834210289
71.19205298013244,80.1301716977991
71.54210028382214,80.23024112552594
71.16367076631977,80.09276883248427
71.52317880794702,80.2711198916143
70.97445600756859,80.18928783512274
71.12582781456953,80.18048057476629
70.96499526963103,80.10328691809545
71.03122043519394,80.10275245404077
70.81362346263009,80.0757897371675
70.79470198675497,79.9771063509841
70.91769157994324,80.04043884325228
71.06906338694418,79.980556733729
70.7663197729423,79.76378464694194
70.91769157994324,80.05921174647365
71.3907284768212,80.29608141109142
70.6244087038789,79.85280391620884
70.98391674550615,80.21812064632653
71.36234626300852,80.18434987252857
71.22043519394512,80.11546304877369
70.96499526963103,80.13140606192547
70.94607379375591,79.85983804053797
71.19205298013244,80.17840129746914
71.18259224219489,80.07875654236354
71.19205298013244,79.95350569201553
71.54210028382214,80.40916513762271
70.81362346263009,80.1406939374603
71.28666035950805,80.48330674508625
71.13528855250709,80.06590123056333
71.38126773888364,80.1071212106367
70.70009460737937,79.95803915945511
70.64333017975402,79.82825899377853
71.05960264900662,80.23571279511434
70.50141911069063,80.12100044501453
70.37842951750237,79.7817627277388
70.83254493850521,80.15955634731877
70.68117313150425,79.90735863763302
70.84200567644277,80.06329630347331
70.81362346263009,80.20470850764802
70.72847682119205,79.98726014764459
70.90823084200568,79.99804763485847
70.70009460737937,79.88739549827756
71.15421002838221,80.15203788619313
70.5771050141911,80.03558717648153
71.03122043519394,80.10706134110815
70.93661305581836,80.07217680849686
71.22043519394512,80.25102582563407
70.99337748344371,80.15505376312424
71.0879848628193,80.25656831009262
71.03122043519394,80.35063147531753
70.88930936613056,80.19080738524342
70.52980132450331,80.06827803617105
71.02175969725639,80.37257652142158
70.53926206244087,80.15795271380011
70.89877010406812,79.93848888174401
70.63386944181646,80.10527232570806
71.27719962157049,80.52565925332692
71.35288552507096,80.4400458814886
71.25827814569537,80.4107562948087
70.77578051087986,80.10532147167741
70.94607379375591,80.04825146884835
70.90823084200568,80.24456021518294
71.17313150425733,80.23041674981233
71.10690633869442,80.3478415491898
71.59886471144749,80.67003613557624
71.05960264900662,80.42197730568226
70.9271523178808,80.08920498358897
71.2488174077578,80.33767672549676
71.0879848628193,79.9903173306359
71.05960264900662,80.21705470632735
71.2488174077578,80.43326248256116
71.31504257332072,80.40784745393772
71.02175969725639,80.1363015002442
71.54210028382214,80.25062047366731
71.03122043519394,79.9782115165217
71.15421002838221,80.08947771327377
70.79470198675497,79.89847095351911
70.87038789025544,79.91917170239998
71.0406811731315,80.05706817657872
71.19205298013244,80.277678047372
70.84200567644277,79.81701299566824
70.59602649006622,79.77542613411451
70.56764427625355,79.8882661676341
70.65279091769158,79.78624011019434
70.48249763481552,79.86418867884299
70.53926206244087,79.90650440281004
70.22705771050141,79.62959997701768
70.48249763481552,79.56651404338992
70.68117313150425,79.76366054356542
70.61494796594134,79.79253857162574
70.61494796594134,79.79844322478534
70.90823084200568,79.96328226600913
71.05014191106906,80.2064717905771
70.95553453169347,80.29759784688294
70.7663197729423,80.03397705154107
71.16367076631977,80.36813516677444
71.03122043519394,80.1600804672075
70.87038789025544,79.92025150424116
70.79470198675497,79.81716514067433
70.4635761589404,79.83725188720003
70.55818353831599,79.67994455781479
70.58656575212866,79.77497889389205
70.6717123935667,79.71249543374523
70.68117313150425,80.027300757289
70.52980132450331,80.05600795922044
70.63386944181646,79.80625374778826
70.42573320719016,79.67168902604307
70.61494796594134,79.8449204772605
70.86092715231788,79.97051992466503
70.51087984862819,79.82902494604264
70.4162724692526,79.76331093396412
70.2081362346263,79.69791145567642
70.86092715231788,80.20687538882999
71.22043519394512,80.36377787997444
