./Log_files/output_kmax_question_rn_2layers_objects20.log
EM,F1
69.05392620624409,78.55829208243416
69.18637653736991,78.82073509661566
68.89309366130558,78.83438437613871
68.97824030274361,78.87658712985221
68.69441816461683,78.54689947466353
69.22421948912014,78.89006824226709
68.81740775780511,78.57416446671633
68.53358561967833,78.31858919445862
68.77010406811732,78.32382617415666
68.67549668874172,78.2441622383718
68.7511825922422,78.34202079350996
68.79848628193,78.42897634430804
69.02554399243141,78.67662915179706
69.00662251655629,78.38770106633147
69.19583727530747,78.72413132297552
69.86754966887418,79.14831147786292
69.19583727530747,78.6684921877519
69.25260170293284,78.68375717424325
69.20529801324503,78.8567627453976
68.99716177861873,78.63212076114554
69.46073793755913,78.8058692156681
68.7511825922422,78.46869467624848
69.44181646168401,78.82877323229495
68.97824030274361,78.64002417263065
69.80132450331126,78.99417803796479
69.66887417218543,79.04244605789168
69.46073793755913,78.91184899240749
68.68495742667928,78.42939162376098
69.05392620624409,78.58642169529847
69.40397350993378,78.61677032080073
69.01608325449385,78.46857103174818
68.77956480605488,78.67225929050659
68.93093661305582,78.74544294395996
69.4228949858089,78.89558811057294
68.59981078524125,78.6557077920733
69.29044465468307,78.97240619546189
68.93093661305582,78.65065293550403
69.15799432355723,78.71438418148807
68.64711447492904,78.61227897858292
69.02554399243141,78.78447590429879
68.58088930936613,78.49530086171153
69.00662251655629,78.69605896919347
68.89309366130558,78.52488830919306
69.08230842005676,78.84054571620024
68.85525070955535,78.48582159466159
68.68495742667928,78.73699904697966
69.01608325449385,78.79319421977407
68.90255439924314,78.81117332056662
69.10122989593188,78.83461016434468
68.88363292336803,78.60352497071068
69.22421948912014,78.9915217222573
68.51466414380322,78.33171273416845
68.58088930936613,78.4039537144447
68.63765373699148,78.52829483777887
69.2336802270577,78.96392820778536
68.99716177861873,78.80266439607396
